386924544,149594161,163112728,223682560,0
386924544,151369775,172537624,214257664,0
386924544,153234512,181675800,205119488,0
386924544,149213043,187074328,199720960,0
386924544,150759770,194418456,192376832,0
386924544,152061894,203822872,182972416,0
386924544,152324115,210655000,176140288,0
386924544,156638399,220366616,166428672,0
386924544,157821122,230233880,156561408,0
386924544,155998378,237139736,149655552,0
386924544,157926816,244959000,141836288,0
386924544,158065111,251930392,134864896,0
386924544,157465095,258434840,128360448,0
386924544,158297857,266610456,120184832,0
386924544,160689307,275908376,110886912,0
386924544,158547765,281954072,104841216,0
386924544,157612636,287065880,99729408,0
386924544,157109764,294381336,92413952,0
386924544,159650945,302622488,84172800,0
386924544,156898863,308045592,78749696,0
386924544,159529997,165222168,221573120,0
386924544,158504870,173496088,213299200,0
386924544,157656361,180922136,205873152,0
386924544,155564888,187070232,199725056,0
386924544,152388971,193300248,193495040,0
386924544,149202711,199825176,186970112,0
386924544,153187460,209311512,177483776,0
386924544,153490105,215627544,171167744,0
386924544,154352561,222807832,163987456,0
386924544,152711405,231073560,155721728,0
386924544,151054407,236386072,150409216,0
386924544,152945690,245458712,141336576,0
386924544,155429329,254170904,132624384,0
386924544,156246179,260048664,126746624,0
386924544,156830638,268056344,118738944,0
386924544,153618708,273917720,112877568,0
386924544,150443636,280483608,106311680,0
386924544,152424448,289027864,97767424,0
386924544,153718413,298587928,88207360,0
386924544,154799045,305817368,80977920,0
386924544,158009578,314140440,72654848,0
386924544,156794186,322791192,64004096,0
386924544,156850646,328705816,58089472,0
386924544,154785969,163755800,223039488,0
386924544,154677178,170370840,216424448,0
386924544,156227963,179975960,206819328,0
386924544,153182128,185251608,201543680,0
386924544,154416094,192366360,194428928,0
386924544,154231213,198686488,188108800,0
386924544,152440925,206501656,180293632,0
386924544,150039072,212645656,174149632,0
386924544,148535011,219412248,167383040,0
386924544,147501269,227030808,159764480,0
386924544,148905246,234960664,151834624,0
386924544,146666285,242284312,144510976,0
386924544,145591996,248825624,137969664,0
386924544,143636578,254801688,131993600,0
386924544,142823487,260634392,126160896,0
386924544,143116816,266241816,120553472,0
386924544,143654769,274093848,112701440,0
386924544,141661264,281523992,105271296,0
386924544,143978811,290608920,96186368,0
386924544,143535661,296310552,90484736,0
386924544,142273866,304187160,82608128,0
386924544,145474877,313087768,73707520,0
386924544,143900369,320821016,65974272,0
386924544,144167194,152278808,234516480,0
386924544,141165846,158762776,228032512,0
386924544,144163534,168376088,218419200,0
386924544,145038940,176985880,209809408,0
386924544,146271485,186033944,200761344,0
386924544,147351525,193029912,193765376,0
386924544,146239794,199927576,186867712,0
386924544,143659791,205223704,181571584,0
386924544,143356540,210528024,176267264,0
386924544,140712092,216004376,170790912,0
386924544,139371465,221206296,165588992,0
386924544,140424334,229582616,157212672,0
386924544,138259312,236316440,150478848,0
386924544,140971389,245925656,140869632,0
386924544,144022948,255461144,131334144,0
386924544,142418403,262903576,123891712,0
386924544,145536305,271296280,115499008,0
386924544,145646277,276608792,110186496,0
386924544,147808231,285767448,101027840,0
386924544,145810420,292144920,94650368,0
386924544,141897850,297846552,88948736,0
386924544,145573106,151537432,235257856,0
386924544,145224407,157161240,229634048,0
386924544,147266383,166647576,220147712,0
386924544,148539405,176314136,210481152,0
386924544,147730587,181823256,204972032,0
386924544,148136482,189458200,197337088,0
386924544,149844510,197900056,188895232,0
386924544,149990300,205158168,181637120,0
386924544,151336741,212014872,174780416,0
386924544,153728603,220030744,166764544,0
386924544,151095212,226481944,160313344,0
386924544,154458051,235149080,151646208,0
386924544,151400080,240699160,146096128,0
386924544,148535701,247502616,139292672,0
386924544,147198846,252540696,134254592,0
386924544,146911203,257804056,128991232,0
386924544,149539237,265905944,120889344,0
386924544,149415849,273798936,112996352,0
386924544,145526997,279066392,107728896,0
386924544,144204384,284600088,102195200,0
386924544,145000378,290436888,96358400,0
386924544,144778407,295511832,91283456,0
386924544,142792326,301418264,85377024,0
386924544,146131875,152221464,234573824,0
386924544,143186078,157378328,229416960,0
386924544,143429989,163456792,223338496,0
386924544,144555162,172013336,214781952,0
386924544,145391251,179300120,207495168,0
386924544,144109405,187553560,199241728,0
386924544,147811065,197162776,189632512,0
386924544,144671816,202278680,184516608,0
386924544,144148598,207288088,179507200,0
386924544,145739601,215680792,171114496,0
386924544,144857798,222435096,164360192,0
386924544,145152091,232105752,154689536,0
386924544,143609629,240232216,146563072,0
386924544,146391968,248026904,138768384,0
386924544,149535322,257251096,129544192,0
386924544,147537990,262539032,124256256,0
386924544,151932032,272008984,114786304,0
386924544,148729163,277980952,108814336,0
386924544,150636012,285202200,101593088,0
386924544,154605487,295143192,91652096,0
386924544,156645224,302446360,84348928,0
386924544,157086562,165791512,221003776,0
386924544,156361922,173733656,213061632,0
386924544,151988958,179300120,207495168,0
386924544,150948511,187483928,199311360,0
386924544,150975065,195692312,191102976,0
386924544,149785637,201807640,184987648,0
386924544,151497329,209086232,177709056,0
386924544,152733645,216434456,170360832,0
386924544,154167562,224622360,162172928,0
386924544,152866396,231532312,155262976,0
386924544,154970582,240895768,145899520,0
386924544,155224561,250513176,136282112,0
386924544,156418645,260265752,126529536,0
386924544,153526854,265561880,121233408,0
386924544,156006752,273340184,113455104,0
386924544,157731120,280221464,106573824,0
386924544,154605227,286713624,100081664,0
386924544,155817327,295143192,91652096,0
386924544,158935643,303552280,83243008,0
386924544,156591660,309335832,77459456,0
386924544,157239490,315098904,71696384,0
386924544,161399886,325023512,61771776,0
386924544,161811661,330704664,56090624,0
386924544,159010216,168888088,217907200,0
386924544,159291074,177112856,209682432,0
386924544,157503336,184809240,201986048,0
386924544,156081813,190736152,196059136,0
386924544,153157013,197281560,189513728,0
386924544,151961105,203781912,183013376,0
386924544,153538284,213153560,173641728,0
386924544,156666327,223090456,163704832,0
386924544,156564266,232359704,154435584,0
386924544,155698885,239925016,146870272,0
386924544,157338117,248063768,138731520,0
386924544,158006888,257615640,129179648,0
386924544,157345334,266876696,119918592,0
386924544,159435395,274646808,112148480,0
386924544,161285670,284272408,102522880,0
386924544,163160472,293426968,93368320,0
386924544,162231014,299378456,87416832,0
386924544,164774682,308467480,78327808,0
386924544,162098741,315062040,71733248,0
386924544,161983416,324036376,62758912,0
386924544,159995128,331601688,55193600,0
386924544,159776593,169654040,217141248,0
386924544,159109939,177379096,209416192,0
386924544,155293015,183498520,203296768,0
386924544,156169011,190965528,195829760,0
386924544,159410006,200697624,186097664,0
386924544,157776243,208324376,178470912,0
386924544,155354807,213370648,173424640,0
386924544,154597330,218539800,168255488,0
386924544,153777705,227112728,159682560,0
386924544,155704042,236607256,150188032,0
386924544,153511862,243570456,143224832,0
386924544,155190888,252974872,133820416,0
386924544,157919029,261486360,125308928,0
386924544,156647343,269948696,116846592,0
386924544,157453872,279267096,107528192,0
386924544,158390243,286324504,100470784,0
386924544,155390298,292730648,94064640,0
386924544,154192216,301160216,85635072,0
386924544,156241479,310773528,76021760,0
386924544,155607252,317101848,69693440,0
386924544,156721549,324544280,62251008,0
386924544,158883064,334477080,52318208,0
386924544,161072128,168974104,217821184,0
386924544,160331040,177985304,208809984,0
386924544,158599441,183310104,203485184,0
386924544,163176708,193058584,193736704,0
386924544,158694701,198067992,188727296,0
386924544,157264030,205956888,180838400,0
386924544,155928186,211027736,175767552,0
386924544,155642417,218883864,167911424,0
386924544,156717264,225281816,161513472,0
386924544,154391482,230844184,155951104,0
386924544,157124628,239978264,146817024,0
386924544,154631333,247301912,139493376,0
386924544,153631701,254158616,132636672,0
386924544,155181152,261658392,125136896,0
386924544,151363864,266975000,119820288,0
386924544,149719095,273553176,113242112,0
386924544,149688863,280844056,105951232,0
386924544,150722738,286926616,99868672,0
386924544,150917895,296736536,90058752,0
386924544,150773596,305567512,81227776,0
386924544,153952148,314062616,72732672,0
386924544,150835521,319354648,67440640,0
386924544,147123443,325392152,61403136,0
386924544,147004743,330835736,55959552,0
386924544,151878175,157165336,229629952,0
386924544,151430868,162797336,223997952,0
386924544,150888665,169699096,217096192,0
386924544,150684626,176789272,210006016,0
386924544,148362069,182929176,203866112,0
386924544,148315820,191711000,195084288,0
386924544,148726410,198158104,188637184,0
386924544,152204384,207271704,179523584,0
386924544,152445587,214365976,172429312,0
386924544,153948218,222775064,164020224,0
386924544,152560301,231270168,155525120,0
386924544,148498931,237139736,149655552,0
386924544,148790247,244934424,141860864,0
386924544,147574732,252831512,133963776,0
386924544,147057791,258762520,128032768,0
386924544,147426307,267912984,118882304,0
386924544,150891938,277309208,109486080,0
386924544,151009064,284325656,102469632,0
386924544,150237185,290649880,96145408,0
386924544,149116493,295851800,90943488,0
386924544,145708476,301594392,85200896,0
386924544,143038236,307935000,78860288,0
386924544,138759696,313050904,73744384,0
386924544,138306555,144713496,242081792,0
386924544,135283873,150185752,236609536,0
386924544,135172967,155277080,231518208,0
386924544,134877764,161322776,225472512,0
386924544,137779774,170268440,216526848,0
386924544,141274536,178878232,207917056,0
386924544,138904028,185079576,201715712,0
386924544,139035245,190953240,195842048,0
386924544,138232535,198645528,188149760,0
386924544,137878028,203732760,183062528,0
386924544,137962752,210904856,175890432,0
386924544,138321360,217462552,169332736,0
386924544,138536032,225470232,161325056,0
386924544,141214730,234022680,152772608,0
386924544,145240190,243136280,143659008,0
386924544,144036095,249624344,137170944,0
386924544,141753179,255350552,131444736,0
386924544,143132963,265340696,121454592,0
386924544,140482633,272500504,114294784,0
386924544,137186626,277632792,109162496,0
386924544,135625830,285017880,101777408,0
386924544,136606835,143349528,243445760,0
386924544,140863231,152897304,233897984,0
386924544,140459928,161048344,225746944,0
386924544,142856464,170460952,216334336,0
386924544,140601001,177620760,209174528,0
386924544,143125008,187303704,199491584,0
386924544,145126983,195176216,191619072,0
386924544,145115057,202630936,184164352,0
386924544,143269910,208172824,178622464,0
386924544,143066408,214546200,172249088,0
386924544,141327199,220682008,166113280,0
386924544,140867764,227677976,159117312,0
386924544,141672167,235476760,151318528,0
386924544,143481178,244447000,142348288,0
386924544,140952485,250066712,136728576,0
386924544,143445118,257693464,129101824,0
386924544,141534138,264750872,122044416,0
386924544,143220135,271505176,115290112,0
386924544,143737139,280434456,106360832,0
386924544,142847569,150906648,235888640,0
386924544,142377744,156813080,229982208,0
386924544,146484078,166012696,220782592,0
386924544,146550173,172640024,214155264,0
386924544,148026035,179840792,206954496,0
386924544,144823701,186320664,200474624,0
386924544,147116027,194299672,192495616,0
386924544,144383790,200496920,186298368,0
386924544,147004740,210319128,176476160,0
386924544,149091735,218887960,167907328,0
386924544,144396009,224184088,162611200,0
386924544,144178478,231864088,154931200,0
386924544,143324263,237143832,149651456,0
386924544,142826149,243701528,143093760,0
386924544,141119011,249972504,136822784,0
386924544,140822723,258242328,128552960,0
386924544,137859595,263550744,123244544,0
386924544,137452399,269338392,117456896,0
386924544,135847112,274642712,112152576,0
386924544,134920628,282916632,103878656,0
386924544,133419836,289093400,97701888,0
386924544,132012349,296797976,89997312,0
386924544,132422453,140957464,245837824,0
386924544,134960772,149399320,237395968,0
386924544,135041972,155100952,231694336,0
386924544,138920238,164452120,222343168,0
386924544,143077836,173905688,212889600,0
386924544,143549186,183060248,203735040,0
386924544,143050656,192382744,194412544,0
386924544,140946243,197904152,188891136,0
386924544,140685395,205350680,181444608,0
386924544,139377666,211216152,175579136,0
386924544,138932217,216311576,170483712,0
386924544,138717065,225249048,161546240,0
386924544,140807231,232859416,153935872,0
386924544,141252612,239171352,147623936,0
386924544,143487746,246712088,140083200,0
386924544,143052872,252589848,134205440,0
386924544,143078047,257922840,128872448,0
386924544,145257853,265434904,121360384,0
386924544,146082393,272885528,113909760,0
386924544,146042934,279025432,107769856,0
386924544,148059175,153413400,233381888,0
386924544,149299902,162105112,224690176,0
386924544,150990504,169498392,217296896,0
386924544,154873787,178661144,208134144,0
386924544,154531860,184588056,202207232,0
386924544,157495258,193427224,193368064,0
386924544,154956757,200050456,186744832,0
386924544,155612000,207460120,179335168,0
386924544,153447994,214619928,172175360,0
386924544,153216880,221779736,165015552,0
386924544,151955645,227628824,159166464,0
386924544,153862450,235325208,151470080,0
386924544,155342738,243431192,143364096,0
386924544,154628307,249874200,136921088,0
386924544,157267670,259073816,127721472,0
386924544,155166068,264582936,122212352,0
386924544,155558965,273418008,113377280,0
386924544,154715188,281511704,105283584,0
386924544,154990640,291239704,95555584,0
386924544,157980854,300078872,86716416,0
386924544,155665132,306603800,80191488,0
386924544,157559161,164341528,222453760,0
386924544,154117257,170448664,216346624,0
386924544,155573687,179447576,207347712,0
386924544,158805232,189122328,197672960,0
386924544,161508255,197334808,189460480,0
386924544,157713680,202376984,184418304,0
386924544,156252452,208078616,178716672,0
386924544,158289628,216221464,170573824,0
386924544,159407808,225756952,161038336,0
386924544,158597247,233637656,153157632,0
386924544,159234559,242489112,144306176,0
386924544,156618146,248870680,137924608,0
386924544,159370025,256665368,130129920,0
386924544,160628692,265717528,121077760,0
386924544,162416130,275646232,111149056,0
386924544,162711834,283637528,103157760,0
386924544,160586805,289023768,97771520,0
386924544,160442500,295261976,91533312,0
386924544,157357711,301528856,85266432,0
386924544,158960093,309368600,77426688,0
386924544,154643030,314726168,72069120,0
386924544,156876447,323225368,63569920,0
386924544,156619946,164759320,222035968,0
386924544,156991966,174184216,212611072,0
386924544,157543140,180664088,206131200,0
386924544,153954814,186500888,200294400,0
386924544,152338220,194082584,192712704,0
386924544,150085921,200328984,186466304,0
386924544,148722561,207804184,178991104,0
386924544,145674503,214484760,172310528,0
386924544,148224740,222422808,164372480,0
